2982,13904,20110412,1753,12,BKN250, ,10.00, , , ,82, ,27.8, ,57, ,13.8, ,33, ,0.6, , 17, , 8, ,150, , , ,29.43, ,6, ,018, ,29.95, ,AA, , , ,29.96, 
2983,13904,20110412,1853,12,BKN250, ,10.00, , , ,76, ,24.4, ,55, ,12.8, ,35, ,1.7, , 23, , 7, ,160, , , ,29.42, , , , , ,29.94, ,AA, , , ,29.95, 
2984,13904,20110412,1953,12,SCT250, ,10.00, , , ,63, ,17.2, ,51, ,10.3, ,38, ,3.3, , 40, , 0, ,000, , , ,29.44, , , , , ,29.96, ,AA, , , ,29.97, 
2985,13904,20110412,2053,12,FEW250, ,10.00, , , ,68, ,20.0, ,54, ,12.4, ,42, ,5.6, , 39, , 9, ,160, , , ,29.48, ,3, ,015, ,29.99, ,AA, , , ,30.01, 
2986,13904,20110412,2153,12,CLR, ,10.00, , , ,67, ,19.4, ,56, ,13.1, ,46, ,7.8, , 47, ,15, ,180, , , ,29.49, , , , , ,30.00, ,AA, , , ,30.02, 
2987,13904,20110412,2253,12,CLR, ,10.00, , , ,64, ,17.8, ,54, ,12.4, ,46, ,7.8, , 52, ,10, ,190, , , ,29.49, , , , , ,30.00, ,AA, , , ,30.02, 
2988,13904,20110412,2353,12,CLR, ,10.00, , , ,60, ,15.6, ,54, ,12.0, ,48, ,8.9, , 65, , 7, ,180, , , ,29.49, ,0, ,003, ,30.00, ,AA, , , ,30.02, 
2989,13904,20110413,53,12,CLR, ,10.00, , , ,48, ,8.9, ,46, ,7.8, ,44, ,6.7, , 86, , 0, ,000, , , ,29.48, , , , , ,30.00, ,AA, , , ,30.01, 
2990,13904,20110413,153,12,CLR, ,10.00, , , ,51, ,10.6, ,49, ,9.4, ,47, ,8.3, , 86, , 0, ,000, , , ,29.46, , , , , ,29.97, ,AA, , , ,29.99, 
2991,13904,20110413,253,12,CLR, ,10.00, , , ,49, ,9.4, ,48, ,8.6, ,46, ,7.8, , 89, , 0, ,000, , , ,29.44, ,8, ,014, ,29.96, ,AA, , , ,29.97, 
2992,13904,20110413,353,12,CLR, ,10.00, , , ,47, ,8.3, ,46, ,7.5, ,44, ,6.7, , 89, , 0, ,000, , , ,29.44, , , , , ,29.96, ,AA, , , ,29.97, 
2993,13904,20110413,453,12,CLR, ,10.00, , , ,47, ,8.3, ,46, ,7.5, ,44, ,6.7, , 89, , 0, ,000, , , ,29.45, , , , , ,29.96, ,AA, , , ,29.98, 
2994,13904,20110413,553,12,FEW200, ,10.00, , , ,45, ,7.2, ,44, ,6.6, ,43, ,6.1, , 93, , 0, ,000, , , ,29.46, ,3, ,006, ,29.98, ,AA, , , ,29.99, 
2995,13904,20110413,653,12,FEW200 BKN300, ,10.00, , , ,50, ,10.0, ,48, ,9.1, ,47, ,8.3, , 90, , 0, ,000, , , ,29.48, , , , , ,30.00, ,AA, , , ,30.01, 
2996,13904,20110413,753,12,FEW200 BKN300, ,10.00, , , ,58, ,14.4, ,54, ,12.0, ,50, ,10.0, , 75, , 0, ,000, , , ,29.49, , , , , ,30.01, ,AA, , , ,30.02, 
2997,13904,20110413,853,12,FEW200 SCT300, ,10.00, , , ,68, ,20.0, ,60, ,15.5, ,54, ,12.2, , 61, , 9, ,160, , , ,29.49, ,0, ,008, ,30.00, ,AA, , , ,30.02, 
2998,13904,20110413,953,12,FEW031 SCT300, ,10.00, , , ,71, ,21.7, ,62, ,16.7, ,56, ,13.3, , 59, , 8, ,170, , , ,29.49, , , , , ,30.00, ,AA, , , ,30.02, 
2999,13904,20110413,1053,12,FEW200 BKN300, ,10.00, , , ,75, ,23.9, ,62, ,16.7, ,53, ,11.7, , 46, , 9, ,180, ,17, ,29.48, , , , , ,29.99, ,AA, , , ,30.01, 
3000,13904,20110413,1153,12,FEW200 BKN300, ,10.00, , , ,78, ,25.6, ,61, ,16.2, ,49, ,9.4, , 36, , 8, ,160, , , ,29.46, ,8, ,012, ,29.96, ,AA, , , ,29.99, 
3001,13904,20110413,1253,12,FEW200 BKN300, ,10.00, , , ,81, ,27.2, ,62, ,16.8, ,49, ,9.4, , 33, ,10, ,180, ,16, ,29.43, , , , , ,29.94, ,AA, , , ,29.96, 
3002,13904,20110413,1353,12,FEW200 BKN300, ,10.00, , , ,84, ,28.9, ,63, ,17.2, ,48, ,8.9, , 29, ,11, ,180, ,21, ,29.39, , , , , ,29.90, ,AA, , , ,29.92, 
3003,13904,20110413,1453,12,CLR, ,10.00, , , ,84, ,28.9, ,63, ,17.0, ,47, ,8.3, , 28, ,10, ,200, , , ,29.36, ,8, ,032, ,29.87, ,AA, , , ,29.89, 
3004,13904,20110413,1553,12,FEW200 BKN250, ,10.00, , , ,85, ,29.4, ,63, ,16.9, ,46, ,7.8, , 26, ,11, ,170, , , ,29.34, , , , , ,29.85, ,AA, , , ,29.87, 
3005,13904,20110413,1653,12,SCT200 BKN250, ,10.00, , , ,85, ,29.4, ,63, ,17.4, ,48, ,8.9, , 28, ,11, ,170, , , ,29.32, , , , , ,29.83, ,AA, , , ,29.85, 
3006,13904,20110413,1753,12,SCT200 BKN250, ,10.00, , , ,82, ,27.8, ,63, ,17.3, ,50, ,10.0, , 33, ,14, ,170, , , ,29.31, ,6, ,017, ,29.82, ,AA, , , ,29.84, 
3007,13904,20110413,1853,12,BKN200 OVC250, ,10.00, , , ,80, ,26.7, ,65, ,18.5, ,56, ,13.3, , 44, ,13, ,150, , , ,29.32, , , , , ,29.83, ,AA, , , ,29.85, 
3008,13904,20110413,1953,12,SCT200 BKN250, ,10.00, , , ,77, ,25.0, ,66, ,19.1, ,60, ,15.6, , 56, ,14, ,150, , , ,29.33, , , , , ,29.84, ,AA, , , ,29.86, 
3009,13904,20110413,2053,12,BKN250, ,10.00, , , ,74, ,23.3, ,66, ,19.1, ,62, ,16.7, , 66, ,14, ,160, , , ,29.35, ,3, ,014, ,29.86, ,AA, , , ,29.88, 
3010,13904,20110413,2153,12,BKN250, ,10.00, , , ,72, ,22.2, ,67, ,19.4, ,64, ,17.8, , 76, ,10, ,170, , , ,29.37, , , , , ,29.87, ,AA, , , ,29.90, 
3011,13904,20110413,2253,12,SCT015 BKN250, ,10.00, , , ,71, ,21.7, ,67, ,19.5, ,65, ,18.3, , 81, ,13, ,160, , , ,29.36, , , , , ,29.86, ,AA, , , ,29.89, 
3012,13904,20110413,2259,12,BKN014, ,10.00, , , ,72, ,22.0, ,67, ,19.4, ,64, ,18.0, , 76, ,11, ,170, , , ,29.35, , , , , ,M, ,SP, , , ,29.88, 
3013,13904,20110413,2353,12,BKN014, ,10.00, , , ,71, ,21.7, ,68, ,19.8, ,66, ,18.9, , 84, , 9, ,170, , , ,29.35, ,0, ,001, ,29.85, ,AA, , , ,29.88, 
3014,13904,20110414,53,12,BKN014 OVC026, ,10.00, , , ,71, ,21.7, ,68, ,19.8, ,66, ,18.9, , 84, ,11, ,180, , , ,29.33, , , , , ,29.83, ,AA, , , ,29.86, 
3015,13904,20110414,151,12,OVC016, , 9.00, ,-DZ, ,72, ,22.0, ,68, ,20.0, ,66, ,19.0, , 82, ,10, ,170, , , ,29.31, , , , , ,M, ,SP, , , ,29.84, 
3016,13904,20110414,153,12,OVC016, , 9.00, ,-DZ, ,71, ,21.7, ,68, ,19.8, ,66, ,18.9, , 84, ,11, ,170, , , ,29.31, , , , , ,29.80, ,AA, ,  T, ,29.84, 
3017,13904,20110414,253,12,OVC015, , 8.00, , , ,71, ,21.7, ,68, ,20.2, ,67, ,19.4, , 87, , 8, ,160, , , ,29.30, ,6, ,018, ,29.80, ,AA, ,  T, ,29.83, 
3018,13904,20110414,334,12,BKN014 BKN024 OVC029, , 9.00, ,-DZ, ,72, ,22.0, ,68, ,20.0, ,66, ,19.0, , 82, , 9, ,180, , , ,29.29, , , , , ,M, ,SP, , , ,29.82, 
3019,13904,20110414,353,12,BKN014 BKN024 OVC029, , 9.00, , , ,71, ,21.7, ,68, ,20.2, ,67, ,19.4, , 87, , 9, ,180, , , ,29.29, , , , , ,29.79, ,AA, ,  T, ,29.82, 
3020,13904,20110414,438,12,SCT014 BKN034, , 9.00, , , ,72, ,22.0, ,68, ,20.0, ,66, ,19.0, , 82, , 9, ,180, , , ,29.29, , , , , ,M, ,SP, , , ,29.82, 
3021,13904,20110414,453,12,BKN034, , 9.00, , , ,70, ,21.1, ,68, ,20.0, ,67, ,19.4, , 90, , 5, ,170, , , ,29.30, , , , , ,29.80, ,AA, , , ,29.83, 
3022,13904,20110414,553,12,SCT026 BKN150, , 5.00, ,BR, ,68, ,20.0, ,67, ,19.2, ,66, ,18.9, , 93, , 6, ,170, , , ,29.29, ,8, ,003, ,29.79, ,AA, , , ,29.82, 
3023,13904,20110414,653,12,SCT012 SCT021 BKN200, , 4.00, ,BR, ,68, ,20.0, ,67, ,19.6, ,67, ,19.4, , 97, , 3, ,180, , , ,29.30, , , , , ,29.80, ,AA, , , ,29.83, 
3024,13904,20110414,655,12,SCT015 BKN025, , 4.00, ,BR, ,68, ,20.0, ,67, ,19.2, ,66, ,19.0, , 93, , 3, ,180, , , ,29.30, , , , , ,M, ,SP, , , ,29.83, 
3025,13904,20110414,753,12,SCT010 BKN024 BKN030, , 8.00, , , ,71, ,21.7, ,69, ,20.5, ,68, ,20.0, , 90, , 8, ,150, , , ,29.30, , , , , ,29.80, ,AA, , , ,29.83, 
3026,13904,20110414,814,12,BKN011 OVC021, , 7.00, , , ,73, ,23.0, ,68, ,20.2, ,66, ,19.0, , 79, ,11, ,170, , , ,29.30, , , , , ,M, ,SP, , , ,29.83, 
3027,13904,20110414,853,12,BKN014 BKN023, , 8.00, , , ,74, ,23.3, ,69, ,20.7, ,67, ,19.4, , 79, ,16, ,180, , , ,29.29, ,8, ,001, ,29.79, ,AA, , , ,29.82, 
3028,13904,20110414,925,12,SCT019 BKN025 OVC030, ,10.00, , , ,75, ,24.0, ,69, ,20.6, ,66, ,19.0, , 74, ,17, ,160, ,23, ,29.28, , , , , ,M, ,SP, , , ,29.81, 
3029,13904,20110414,951,12,SCT019 BKN030 BKN200, ,10.00, , , ,77, ,25.0, ,70, ,21.0, ,66, ,19.0, , 69, ,14, ,160, , , ,29.28, , , , , ,M, ,SP, , , ,29.81, 
3030,13904,20110414,953,12,SCT019 BKN030 BKN200, ,10.00, , , ,77, ,25.0, ,70, ,21.3, ,67, ,19.4, , 71, ,13, ,180, , , ,29.28, , , , , ,29.78, ,AA, , , ,29.81, 
3031,13904,20110414,1053,12,OVC035, ,10.00, , , ,78, ,25.6, ,70, ,21.1, ,66, ,18.9, , 67, ,10, ,180, ,20, ,29.28, , , , , ,29.78, ,AA, , , ,29.81, 
3032,13904,20110414,1153,12,OVC042, ,10.00, , , ,80, ,26.7, ,71, ,21.5, ,66, ,18.9, , 62, ,15, ,180, , , ,29.26, ,8, ,008, ,29.76, ,AA, , , ,29.79, 
3033,13904,20110414,1253,12,SCT035 OVC044, ,10.00, , , ,78, ,25.6, ,70, ,21.1, ,66, ,18.9, , 67, ,10, ,190, , , ,29.24, , , , , ,29.74, ,AA, , , ,29.77, 
3034,13904,20110414,1353,12,SCT029 OVC050, ,10.00, , , ,80, ,26.7, ,71, ,21.5, ,66, ,18.9, , 62, , 5, ,200, , , ,29.21, , , , , ,29.71, ,AA, , , ,29.74, 
3035,13904,20110414,1453,12,FEW035 OVC060, ,10.00, , , ,83, ,28.3, ,72, ,22.0, ,66, ,18.9, , 57, ,13, ,180, , , ,29.17, ,8, ,031, ,29.67, ,AA, , , ,29.70, 
3036,13904,20110414,1553,12,SCT040 BKN050 BKN070, ,10.00, , , ,85, ,29.4, ,72, ,22.0, ,65, ,18.3, , 51, ,11, ,180, ,17, ,29.13, , , , , ,29.63, ,AA, , , ,29.66, 
3037,13904,20110414,1653,12,SCT048 BKN070, ,10.00, , , ,86, ,30.0, ,73, ,22.5, ,66, ,18.9, , 51, ,15, ,160, , , ,29.10, , , , , ,29.60, ,AA, , , ,29.63, 
3038,13904,20110414,1753,12,SCT050, ,10.00, , , ,84, ,28.9, ,72, ,22.2, ,66, ,18.9, , 55, ,15, ,170, ,25, ,29.09, ,6, ,025, ,29.59, ,AA, , , ,29.62, 
3039,13904,20110414,1853,12,FEW050, ,10.00, , , ,80, ,26.7, ,71, ,21.8, ,67, ,19.4, , 65, ,17, ,160, , , ,29.10, , , , , ,29.61, ,AA, , , ,29.63, 
3040,13904,20110414,1953,12,CLR, ,10.00, , , ,78, ,25.6, ,71, ,21.5, ,67, ,19.4, , 69, ,16, ,160, ,25, ,29.11, , , , , ,29.61, ,AA, , , ,29.64, 
3041,13904,20110414,2053,12,FEW060, ,10.00, , , ,75, ,23.9, ,70, ,21.3, ,68, ,20.0, , 79, ,15, ,170, ,24, ,29.13, ,3, ,014, ,29.63, ,AA, , , ,29.66, 
3042,13904,20110414,2151,12,SCT018 BKN025, ,10.00, , , ,73, ,23.0, ,70, ,20.9, ,68, ,20.0, , 84, ,10, ,180, , , ,29.14, , , , , ,M, ,SP, , , ,29.67, 
3043,13904,20110414,2153,12,SCT018 BKN025, ,10.00, , , ,73, ,22.8, ,70, ,20.9, ,68, ,20.0, , 84, ,10, ,180, , , ,29.14, , , , , ,29.64, ,AA, , , ,29.67, 
3044,13904,20110414,2253,12,OVC016, ,10.00, , , ,75, ,23.9, ,71, ,21.6, ,69, ,20.6, , 82, , 9, ,200, , , ,29.17, , , , , ,29.67, ,AA, , , ,29.70, 
3045,13904,20110414,2353,12,OVC016, ,10.00, , , ,75, ,23.9, ,71, ,21.6, ,69, ,20.6, , 82, ,10, ,210, , , ,29.17, ,0, ,010, ,29.67, ,AA, , , ,29.70, 
3046,13904,20110415,53,12,OVC020, ,10.00, , , ,75, ,23.9, ,71, ,21.6, ,69, ,20.6, , 82, ,11, ,220, , , ,29.17, , , , , ,29.68, ,AA, , , ,29.70, 
3047,13904,20110415,146,12,SCT020, ,10.00, , , ,73, ,23.0, ,71, ,21.6, ,70, ,21.0, , 90, , 3, ,240, , , ,29.17, , , , , ,M, ,SP, , , ,29.70, 
3048,13904,20110415,153,12,FEW020, , 9.00, , , ,73, ,22.8, ,70, ,20.9, ,68, ,20.0, , 84, , 5, ,230, , , ,29.17, , , , , ,29.67, ,AA, , , ,29.70, 
3049,13904,20110415,253,12,CLR, , 7.00, , , ,70, ,21.1, ,69, ,20.3, ,68, ,20.0, , 93, , 3, ,230, , , ,29.17, ,8, ,001, ,29.67, ,AA, , , ,29.70, 
3050,13904,20110415,353,12,FEW025, , 7.00, , , ,70, ,21.1, ,69, ,20.3, ,68, ,20.0, , 93, , 5, ,250, , , ,29.18, , , , , ,29.68, ,AA, , , ,29.71, 
3051,13904,20110415,453,12,CLR, ,10.00, , , ,65, ,18.3, ,56, ,13.4, ,49, ,9.4, , 56, ,13, ,350, , , ,29.23, , , , , ,29.73, ,AA, , , ,29.76, 
3052,13904,20110415,553,12,FEW200, ,10.00, , , ,66, ,18.9, ,51, ,10.6, ,36, ,2.2, , 33, ,15, ,340, ,25, ,29.28, ,3, ,036, ,29.78, ,AA, , , ,29.81, 
3053,13904,20110415,653,12,FEW200, ,10.00, , , ,65, ,18.3, ,51, ,10.6, ,37, ,2.8, , 36, ,11, ,340, , , ,29.32, , , , , ,29.82, ,AA, , , ,29.85, 
3054,13904,20110415,753,12,CLR, ,10.00, , , ,68, ,20.0, ,52, ,10.9, ,35, ,1.7, , 30, ,22, ,340, ,28, ,29.36, , , , , ,29.87, ,AA, , , ,29.89, 
3055,13904,20110415,853,12,CLR, ,10.00, , , ,71, ,21.7, ,52, ,11.3, ,33, ,0.6, , 25, ,23, ,350, ,30, ,29.39, ,1, ,037, ,29.89, ,AA, , , ,29.92, 
3056,13904,20110415,953,12,CLR, ,10.00, , , ,74, ,23.3, ,54, ,12.0, ,33, ,0.6, , 22, ,21, ,350, ,28, ,29.41, , , , , ,29.91, ,AA, , , ,29.94, 
3057,13904,20110415,1053,12,CLR, ,10.00, , , ,76, ,24.4, ,54, ,12.1, ,31, ,-0.6, , 19, ,17, ,320, ,25, ,29.42, , , , , ,29.92, ,AA, , , ,29.95, 
3058,13904,20110415,1153,12,CLR, ,10.00, , , ,79, ,26.1, ,55, ,12.6, ,30, ,-1.1, , 17, ,17, ,320, ,26, ,29.41, ,0, ,008, ,29.91, ,AA, , , ,29.94, 
3059,13904,20110415,1253,12,CLR, ,10.00, , , ,81, ,27.2, ,55, ,12.8, ,28, ,-2.2, , 14, ,14, ,300, ,30, ,29.39, , , , , ,29.89, ,AA, , , ,29.92, 
3060,13904,20110415,1353,12,CLR, ,10.00, , , ,83, ,28.3, ,56, ,13.2, ,28, ,-2.2, , 13, ,14, ,330, ,22, ,29.38, , , , , ,29.88, ,AA, , , ,29.91, 
3061,13904,20110415,1453,12,CLR, ,10.00, , , ,82, ,27.8, ,54, ,12.1, ,21, ,-6.1, , 10, ,15, ,310, ,30, ,29.36, ,6, ,016, ,29.87, ,AA, , , ,29.89, 
3062,13904,20110415,1553,12,CLR, ,10.00, , , ,82, ,27.8, ,53, ,11.9, ,19, ,-7.2, , 9, ,14, ,330, ,21, ,29.36, , , , , ,29.86, ,AA, , , ,29.89, 
3063,13904,20110415,1653,12,CLR, ,10.00, , , ,80, ,26.7, ,52, ,11.2, ,17, ,-8.3, , 9, ,14, ,340, ,22, ,29.37, , , , , ,29.87, ,AA, , , ,29.90, 
3064,13904,20110415,1753,12,CLR, ,10.00, , , ,78, ,25.6, ,51, ,10.5, ,15, ,-9.4, , 9, ,14, ,330, ,23, ,29.38, ,3, ,006, ,29.89, ,AA, , , ,29.91, 
3065,13904,20110415,1853,12,SCT150, ,10.00, , , ,73, ,22.8, ,49, ,9.1, ,14, ,-10.0, , 10, , 9, ,350, , , ,29.41, , , , , ,29.91, ,AA, , , ,29.94, 
3066,13904,20110415,1953,12,FEW120, , 8.00, , , ,65, ,18.3, ,46, ,7.6, ,19, ,-7.2, , 17, , 9, ,350, , , ,29.44, , , , , ,29.95, ,AA, , , ,29.97, 
3067,13904,20110415,2053,12,FEW120, , 7.00, , , ,61, ,16.1, ,45, ,6.9, ,22, ,-5.6, , 22, , 3, ,340, , , ,29.48, ,3, ,032, ,29.99, ,AA, , , ,30.01, 
3068,13904,20110415,2153,12,FEW120, , 7.00, , , ,57, ,13.9, ,44, ,6.6, ,27, ,-2.8, , 32, , 5, ,350, , , ,29.50, , , , , ,30.02, ,AA, , , ,30.03, 
3069,13904,20110415,2253,12,CLR, , 7.00, , , ,55, ,12.8, ,43, ,5.9, ,26, ,-3.3, , 33, , 6, ,010, , , ,29.52, , , , , ,30.03, ,AA, , , ,30.05, 
3070,13904,20110415,2353,12,CLR, , 7.00, , , ,51, ,10.6, ,43, ,5.9, ,32, ,0.0, , 48, , 3, ,350, , , ,29.53, ,1, ,018, ,30.05, ,AA, , , ,30.06, 
3071,13904,20110416,53,12,CLR, , 8.00, , , ,46, ,7.8, ,41, ,4.8, ,34, ,1.1, , 63, , 3, ,350, , , ,29.53, , , , , ,30.05, ,AA, , , ,30.06, 
3072,13904,20110416,153,12,CLR, , 8.00, , , ,47, ,8.3, ,41, ,5.1, ,34, ,1.1, , 61, , 0, ,000, , , ,29.53, , , , , ,30.05, ,AA, , , ,30.06, 
3073,13904,20110416,253,12,CLR, , 9.00, , , ,41, ,5.0, ,38, ,3.3, ,34, ,1.1, , 76, , 0, ,000, , , ,29.54, ,3, ,005, ,30.06, ,AA, , , ,30.07, 
3074,13904,20110416,353,12,CLR, , 9.00, , , ,42, ,5.6, ,39, ,3.8, ,35, ,1.7, , 76, , 0, ,000, , , ,29.54, , , , , ,30.07, ,AA, , , ,30.08, 
3075,13904,20110416,453,12,CLR, , 9.00, , , ,40, ,4.4, ,37, ,3.0, ,34, ,1.1, , 79, , 7, ,010, , , ,29.56, , , , , ,30.09, ,AA, , , ,30.09, 
3076,13904,20110416,553,12,FEW120, , 8.00, , , ,40, ,4.4, ,37, ,3.0, ,34, ,1.1, , 79, , 0, ,000, , , ,29.57, ,3, ,010, ,30.10, ,AA, , , ,30.10, 
3077,13904,20110416,653,12,FEW120, , 8.00, , , ,43, ,6.1, ,40, ,4.6, ,37, ,2.8, , 79, , 0, ,000, , , ,29.59, , , , , ,30.12, ,AA, , , ,30.12, 
3078,13904,20110416,753,12,FEW120, , 9.00, , , ,57, ,13.9, ,46, ,7.7, ,33, ,0.6, , 40, , 3, ,280, , , ,29.60, , , , , ,30.14, ,AA, , , ,30.14, 
3079,13904,20110416,853,12,FEW120, ,10.00, , , ,65, ,18.3, ,46, ,7.9, ,21, ,-6.1, , 19, , 3, ,080, , , ,29.62, ,1, ,016, ,30.14, ,AA, , , ,30.15, 
3080,13904,20110416,953,12,CLR, ,10.00, , , ,68, ,20.0, ,47, ,8.5, ,20, ,-6.7, , 16, , 5, ,090, , , ,29.62, , , , , ,30.15, ,AA, , , ,30.16, 
3081,13904,20110416,1053,12,FEW250, ,10.00, , , ,74, ,23.3, ,50, ,10.0, ,19, ,-7.2, , 12, , 8, ,040, , , ,29.60, , , , , ,30.13, ,AA, , , ,30.14, 
3082,13904,20110416,1153,12,FEW250, ,10.00, , , ,76, ,24.4, ,51, ,10.2, ,17, ,-8.3, , 11, , 8, ,040, , , ,29.59, ,8, ,013, ,30.10, ,AA, , , ,30.12, 
3083,13904,20110416,1253,12,SCT250, ,10.00, , , ,78, ,25.6, ,52, ,10.9, ,19, ,-7.2, , 11, , 3, ,VR , , , ,29.54, , , , , ,30.07, ,AA, , , ,30.08, 
3084,13904,20110416,1353,12,SCT250, ,10.00, , , ,79, ,26.1, ,52, ,11.1, ,18, ,-7.8, , 10, , 0, ,000, , , ,29.52, , , , , ,30.04, ,AA, , , ,30.05, 
3085,13904,20110416,1453,12,FEW250, ,10.00, , , ,80, ,26.7, ,53, ,11.5, ,20, ,-6.7, , 11, , 7, ,190, , , ,29.48, ,8, ,036, ,30.00, ,AA, , , ,30.01, 
3086,13904,20110416,1553,12,FEW250, ,10.00, , , ,82, ,27.8, ,53, ,11.9, ,19, ,-7.2, , 9, , 6, ,140, , , ,29.45, , , , , ,29.97, ,AA, , , ,29.98, 
3087,13904,20110416,1653,12,FEW250, ,10.00, , , ,81, ,27.2, ,54, ,12.0, ,22, ,-5.6, , 11, , 9, ,180, , , ,29.44, , , , , ,29.95, ,AA, , , ,29.97, 
3088,13904,20110416,1753,12,CLR, ,10.00, , , ,78, ,25.6, ,52, ,11.3, ,22, ,-5.6, , 12, , 9, ,190, , , ,29.44, ,5, ,014, ,29.96, ,AA, , , ,29.97, 
3089,13904,20110416,1853,12,CLR, ,10.00, , , ,68, ,20.0, ,50, ,9.7, ,28, ,-2.2, , 22, , 5, ,190, , , ,29.44, , , , , ,29.96, ,AA, , , ,29.97, 
3090,13904,20110416,1953,12,CLR, ,10.00, , , ,61, ,16.1, ,47, ,8.4, ,31, ,-0.6, , 32, , 5, ,180, , , ,29.45, , , , , ,29.97, ,AA, , , ,29.98, 
3091,13904,20110416,2053,12,CLR, ,10.00, , , ,60, ,15.6, ,47, ,8.1, ,31, ,-0.6, , 34, , 7, ,190, , , ,29.47, ,3, ,012, ,29.99, ,AA, , , ,30.00, 
3092,13904,20110416,2153,12,CLR, ,10.00, , , ,60, ,15.6, ,46, ,8.0, ,30, ,-1.1, , 32, ,11, ,180, , , ,29.48, , , , , ,29.99, ,AA, , , ,30.01, 
3093,13904,20110416,2253,12,CLR, ,10.00, , , ,60, ,15.6, ,47, ,8.3, ,32, ,0.0, , 35, , 8, ,190, , , ,29.48, , , , , ,29.99, ,AA, , , ,30.01, 
3094,13904,20110416,2353,12,CLR, ,10.00, , , ,53, ,11.7, ,44, ,6.8, ,34, ,1.1, , 49, , 7, ,190, , , ,29.48, ,0, ,001, ,29.99, ,AA, , , ,30.01, 
3095,13904,20110417,53,12,CLR, ,10.00, , , ,51, ,10.6, ,44, ,6.7, ,36, ,2.2, , 57, , 5, ,200, , , ,29.46, , , , , ,29.98, ,AA, , , ,29.99, 
3096,13904,20110417,153,12,CLR, ,10.00, , , ,45, ,7.2, ,41, ,5.2, ,37, ,2.8, , 74, , 0, ,000, , , ,29.46, , , , , ,29.98, ,AA, , , ,29.99, 
3097,13904,20110417,253,12,CLR, ,10.00, , , ,42, ,5.6, ,40, ,4.3, ,37, ,2.8, , 83, , 0, ,000, , , ,29.45, ,6, ,007, ,29.97, ,AA, , , ,29.98, 
3098,13904,20110417,353,12,CLR, ,10.00, , , ,42, ,5.6, ,39, ,4.1, ,36, ,2.2, , 79, , 0, ,000, , , ,29.44, , , , , ,29.96, ,AA, , , ,29.97, 
3099,13904,20110417,453,12,CLR, ,10.00, , , ,42, ,5.6, ,40, ,4.5, ,38, ,3.3, , 86, , 0, ,000, , , ,29.44, , , , , ,29.96, ,AA, , , ,29.97, 
3100,13904,20110417,553,12,FEW250, ,10.00, , , ,41, ,5.0, ,39, ,4.0, ,37, ,2.8, , 86, , 3, ,230, , , ,29.45, ,5, ,002, ,29.97, ,AA, , , ,29.98, 
3101,13904,20110417,653,12,CLR, ,10.00, , , ,45, ,7.2, ,43, ,6.1, ,41, ,5.0, , 86, , 0, ,000, , , ,29.46, , , , , ,29.98, ,AA, , , ,29.99, 
3102,13904,20110417,753,12,FEW250, ,10.00, , , ,55, ,12.8, ,49, ,9.2, ,42, ,5.6, , 62, , 0, ,000, , , ,29.46, , , , , ,29.98, ,AA, , , ,29.99, 
3103,13904,20110417,853,12,CLR, ,10.00, , , ,68, ,20.0, ,58, ,14.4, ,50, ,10.0, , 53, , 9, ,180, , , ,29.45, ,0, ,002, ,29.97, ,AA, , , ,29.98, 
3104,13904,20110417,953,12,CLR, ,10.00, , , ,74, ,23.3, ,59, ,14.7, ,46, ,7.8, , 37, ,17, ,160, ,24, ,29.44, , , , , ,29.96, ,AA, , , ,29.97, 
3105,13904,20110417,1053,12,CLR, ,10.00, , , ,78, ,25.6, ,58, ,14.2, ,40, ,4.4, , 26, ,18, ,160, ,25, ,29.42, , , , , ,29.93, ,AA, , , ,29.95, 
3106,13904,20110417,1153,12,CLR, ,10.00, , , ,82, ,27.8, ,59, ,15.1, ,40, ,4.4, , 22, ,17, ,180, ,30, ,29.38, ,8, ,024, ,29.90, ,AA, , , ,29.91, 
3107,13904,20110417,1253,12,FEW050, ,10.00, , , ,84, ,28.9, ,62, ,16.5, ,45, ,7.2, , 26, ,20, ,170, ,33, ,29.34, , , , , ,29.85, ,AA, , , ,29.87, 
3108,13904,20110417,1353,12,FEW050, ,10.00, , , ,86, ,30.0, ,65, ,18.5, ,52, ,11.1, , 31, ,20, ,190, ,28, ,29.31, , , , , ,29.82, ,AA, , , ,29.84, 
3109,13904,20110417,1453,12,FEW050, ,10.00, , , ,86, ,30.0, ,65, ,18.5, ,52, ,11.1, , 31, ,20, ,180, ,32, ,29.26, ,8, ,040, ,29.78, ,AA, , , ,29.79, 
3110,13904,20110417,1553,12,SCT050, ,10.00, , , ,85, ,29.4, ,66, ,19.1, ,55, ,12.8, , 36, ,18, ,160, ,28, ,29.24, , , , , ,29.75, ,AA, , , ,29.77, 
3111,13904,20110417,1653,12,SCT060, ,10.00, , , ,83, ,28.3, ,67, ,19.6, ,58, ,14.4, , 43, ,20, ,180, ,29, ,29.24, , , , , ,29.75, ,AA, , , ,29.77, 
3112,13904,20110417,1753,12,SCT050, ,10.00, , , ,79, ,26.1, ,67, ,19.4, ,60, ,15.6, , 52, ,16, ,170, ,24, ,29.25, ,5, ,006, ,29.77, ,AA, , , ,29.78, 
3113,13904,20110417,1853,12,FEW050, ,10.00, , , ,76, ,24.4, ,67, ,19.2, ,61, ,16.1, , 60, ,17, ,160, ,28, ,29.25, , , , , ,29.76, ,AA, , , ,29.78, 
